room_id,name,title,price,rating_value,rating_reviewCount,bed_info,image_urls,latitude,longitude
1359498637364860400,Confortável casa moderna!,Casa ⋅ Val-de-Cães,7988.24,0.0,0,3 quartos; 3 camas,https://a0.muscache.com/im/pictures/hosting/Hosting-1359498637364860498/original/423eefc9-0436-44ed-a851-ab113acfd9e9.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1359498637364860498/original/162e40d8-4bc5-42ea-ac8c-f5dc5656b24a.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1359498637364860498/original/4fc515fd-9f6e-4aa0-b485-ee722feddd51.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1359498637364860498/original/97199613-73e0-407b-a6f9-88cfc079cb91.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1359498637364860498/original/affdc2da-a229-4061-9957-a7cbbc8e5b38.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1359498637364860498/original/761785ca-e252-4f94-a8c8-e80c18508039.jpeg,-1.3958610838001844,-48.47194859594025
1528243193683926800,Apartamento COP30 Umarizal - Belém,Apartamento ⋅ Belém,4451.77,0.0,0,2 quartos; 4 camas,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6ODA1NzY5MzI0Mzg3MDg1MzAw/original/4a5f6012-7ebc-47c3-9f9a-e3eca678ea38.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-805769324387085300/original/799df2a4-f5fd-4aaf-9928-8a1159291f38.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6ODA1NzY5MzI0Mzg3MDg1MzAw/original/ecffb890-ff4f-43b9-b913-e72320b52520.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1528243193683926716/original/355c8cd5-ad77-4efa-9284-e62950155cf5.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-805769324387085300/original/de3963f3-318d-4386-9975-7404ec9004e7.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6ODA1NzY5MzI0Mzg3MDg1MzAw/original/da3aabbc-d11b-4133-8a8e-f74e48bc0b39.jpeg,-1.43805,-48.48424
1456079031270489600,apartamento no centro de Belém (pronto para COP30),Apartamento ⋅ Belém,3944.71,0.0,0,3 quartos; 4 camas,https://a0.muscache.com/im/pictures/hosting/Hosting-1456079031270489693/original/8a036bc4-cb81-4bce-82fe-53f7fd7e9df2.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1456079031270489693/original/9a41a6b0-4250-4d73-a2ab-e88ec4d14a2c.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1456079031270489693/original/5c7abf88-eec9-45d9-bd00-9d40c0cf713d.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1456079031270489693/original/7261825c-d69e-4743-adac-f223d3996f33.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1456079031270489693/original/8bc0d0e4-fb83-4655-a2e1-2af6c9fbff15.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1456079031270489693/original/91b9dc73-cb4e-4149-b82a-3f7acf9869a8.jpeg,-1.4569,-48.4778
1495881579036592400,Apartamento 03 Quartos Mobiliado COP30,Apartamento ⋅ Batista Campos,2835.3,0.0,0,3 quartos; 3 camas,https://a0.muscache.com/im/pictures/hosting/Hosting-1495881579036592501/original/e6644d95-dde3-41fe-966e-c3afce7b8496.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1495881579036592501/original/70749d3d-4528-4034-9561-285641ee66c7.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1495881579036592501/original/851f95d3-5488-43c4-a40c-b4f4332bc126.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1495881579036592501/original/0421ed54-0c0e-48e2-91bb-ad5fd19dd059.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1495881579036592501/original/24898938-c220-4f46-ab29-69ac97dc9e7f.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1495881579036592501/original/391d204c-866a-493f-9d17-0a4e4a728bb1.jpeg,-1.4631,-48.4858
1524140536591629600,Apartamento de Alto Padrão no Umarizal,Apartamento ⋅ Belém,6847.06,0.0,0,3 quartos; 3 camas,https://a0.muscache.com/im/pictures/hosting/Hosting-1524140536591629573/original/85c55dfd-c009-4aa9-9edd-36007f4b2006.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1524140536591629573/original/288cc28e-4aca-491b-9775-6fc6a448a659.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1524140536591629573/original/f9acdcc3-0f6a-47d7-8d47-d63c4fabf4a0.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1524140536591629573/original/bf98a315-0530-4375-a2cb-7960ba0cb39a.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1524140536591629573/original/75985466-caa7-47fe-b740-d5a2da97a6b6.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1524140536591629573/original/7aebb8ec-9914-4175-b735-0bba7b76aa5e.jpeg,-1.4449,-48.4844
1501845591966353700,COP30 Apt. novo no Umarizal em Belém do Pará,Apartamento ⋅ Campina,5103.53,0.0,0,2 quartos; 2 camas,https://a0.muscache.com/im/pictures/hosting/Hosting-1501845591966353574/original/190646a5-56ed-485a-ac65-a02f536536ba.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1501845591966353574/original/187e8ddc-e1fe-4bb9-b4a1-8134c5a1f54e.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1501845591966353574/original/320c5020-a4c3-4999-9724-3183da8b778b.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1501845591966353574/original/d2ebccf7-43aa-4a94-9b05-e1c533f91b31.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1501845591966353574/original/f0f6b2cf-4f95-40f4-9e63-c5a07c844291.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1501845591966353574/original/8d8506d0-3b0d-4def-b4a8-314b726f1426.jpeg,-1.4419467724201225,-48.48711936630884
1530486498182219300,Quarto c/ piscina e área externa privativa,Lugar para ficar em Belém,796.11,0.0,0,1 quarto; 2 camas,https://a0.muscache.com/im/pictures/miso/Hosting-1402500655822154345/original/5d313ef7-4ebd-4aa8-80d9-733d49a04119.jpeg; https://a0.muscache.com/im/pictures/miso/Hosting-1402500655822154345/original/ed457b2e-d00e-4221-99c8-55306074b6ba.jpeg; https://a0.muscache.com/im/pictures/miso/Hosting-1402500655822154345/original/a2063433-907f-4cbd-8223-582ca228ed17.jpeg; https://a0.muscache.com/im/pictures/miso/Hosting-1402500655822154345/original/a9db8bcb-25e2-4b3b-a38c-f2c58dfabb1c.jpeg; https://a0.muscache.com/im/pictures/miso/Hosting-1402500655822154345/original/729c7668-00d7-4d81-b8c2-1515f256c2e0.jpeg; https://a0.muscache.com/im/pictures/miso/Hosting-1402500655822154345/original/34335dc4-5e05-414c-ac54-791202d7fd7e.jpeg,-1.4688173520805727,-48.45801763289965
37738956,Viva uma experiência inesquecível em Belém do Pará,Apartamento ⋅ Umarizal,5687.19,4.88,278,2 quartos; 3 camas,https://a0.muscache.com/im/pictures/76d90b8d-698e-4f78-8e22-df0b50b50408.jpg; https://a0.muscache.com/im/pictures/0a1b5778-2ae5-48ff-a1a7-9b283b554927.jpg; https://a0.muscache.com/im/pictures/c099960a-9d32-451b-a986-087a696b6b4d.jpg; https://a0.muscache.com/im/pictures/dcd07267-195d-46e0-9617-41f7155c97d7.jpg; https://a0.muscache.com/im/pictures/c666168e-5327-45ef-ad3e-237481527e5d.jpg; https://a0.muscache.com/im/pictures/4eb46caf-a143-457b-9af6-a2265b3efc49.jpg,-1.44638,-48.4864
1515495264376769500,Conforto Cop30 próx Aeroporto e Grão Para.,Apartamento ⋅ Belém,3231.21,0.0,0,2 quartos; 2 camas,https://a0.muscache.com/im/pictures/hosting/Hosting-1515495264376769586/original/40eb038b-78ee-4501-96db-5be5e220d8e7.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1515495264376769586/original/cb1324f1-2587-41ad-a217-010625f0e85b.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1515495264376769586/original/41343fdb-5a95-42e2-ac53-9f753d19c9aa.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1515495264376769586/original/7b637240-1710-4124-9bb2-d5b996532c32.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1515495264376769586/original/67caee14-1d06-4383-8311-9f6d22f37321.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1515495264376769586/original/f71f699b-d4d6-4ec7-8066-5b6202c96e95.jpeg,-1.3915,-48.4691
1521955549956222000,Apartamento na Av Nazare próximo à Basílica,Apartamento ⋅ Belém,9016.47,0.0,0,3 quartos; 6 camas,https://a0.muscache.com/im/pictures/hosting/Hosting-1521955549956222013/original/f44dc2ba-b68f-4d1e-8390-15a63d221200.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1521955549956222013/original/6663fa57-d7f3-41ad-88d1-df2dc74a77a3.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1521955549956222013/original/9871a6ba-1060-4537-a5e3-d17a216cc4fa.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1521955549956222013/original/a8039c20-9d09-4696-b661-24ea7815e350.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1521955549956222013/original/3c131b48-d732-487a-bea2-ed700c9f03b4.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1521955549956222013/original/47c17a1a-ba42-4de0-89f9-54fa3b3d6263.jpeg,-1.45103,-48.48275
1334118674095619300,AP completo p. 3 pessoas! COP 30,Apartamento ⋅ Marco,6162.36,0.0,0,1 quarto; 1 cama,https://a0.muscache.com/im/pictures/hosting/Hosting-1334118674095619381/original/670659a3-d9ce-4b5f-b5b9-65b89c53196f.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1334118674095619381/original/ddbd5a53-b16f-42f0-8ef3-e7bc1f9541de.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1334118674095619381/original/8563181a-7ecc-4706-8773-5eb480b9e371.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1334118674095619381/original/cbf6a22d-ac6a-451b-aef0-c1ff44b66771.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1334118674095619381/original/b400351a-d93c-4b1c-ac3a-a0bc6726f476.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1334118674095619381/original/7e750b42-cf86-4145-be65-29eab078e691.jpeg,-1.4345,-48.4513
1477507458800934700,Apartamento Residencial em Belém para a Cop30,Apartamento ⋅ Bengui,1502.47,0.0,0,2 quartos; 5 camas,https://a0.muscache.com/im/pictures/hosting/Hosting-1477507458800934669/original/8f855a18-8bc4-4b58-9aa4-59ee267b6246.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1477507458800934669/original/dbbf4079-9a95-41fa-ace2-b43715082700.png; https://a0.muscache.com/im/pictures/hosting/Hosting-1477507458800934669/original/08606610-3f13-4dbc-ad8d-c154bbcf5ab9.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1477507458800934669/original/66f345d8-183f-4ebc-ae5b-4c3ba831458b.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1477507458800934669/original/a1525176-e514-4cc5-a90a-d10cd46dd3c1.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1477507458800934669/original/fc2e622b-cbf6-4ebd-a1eb-6ba6babdc732.jpeg,-1.3744,-48.4619
1482091398070676000,"Apt de luxo, alto padrão Cop30.",Apartamento ⋅ Nazaré,10239.06,0.0,0,3 quartos; 3 camas,https://a0.muscache.com/im/pictures/hosting/Hosting-1482091398070675998/original/e239188e-63e9-4a73-a7e9-12144d7495f1.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1482091398070675998/original/233a4e3a-229d-486d-813e-2f89ccdb582f.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1482091398070675998/original/146ce22d-84ed-48c8-9dbf-2f05ed946e50.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1482091398070675998/original/47b424b0-5c5d-49e4-b2ef-bbf7519f50c8.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1482091398070675998/original/8274a4df-5c3d-4624-8a4e-3c0a0acdc26b.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1482091398070675998/original/1d5370db-90c8-4480-9343-00615b488185.jpeg,-1.4492,-48.4857
1497869383643648500,LOFT BELÉM com 1 quarto- COP 30,Apartamento ⋅ São Brás,3800.12,0.0,0,1 quarto; 1 cama,https://a0.muscache.com/im/pictures/hosting/Hosting-1497869383643648508/original/ed5fbcba-9504-4c68-8f99-2b8b83b7b463.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1497869383643648508/original/e4cb996c-6ef1-464c-b01b-40577d2e8e2e.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1497869383643648508/original/8388e9dd-a654-4351-913c-087922f1531f.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1497869383643648508/original/089272ba-b005-4a50-8710-6cdc51fa3b74.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1497869383643648508/original/d3f5e587-d603-43e9-9be2-70c45c005a3c.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1497869383643648508/original/9c328c5a-56f3-4abf-ae75-b797578a6c4e.jpeg,-1.44722,-48.46993
1499997690699459300,"Apartamento Espaçoso, acolhedor e confortável.",Apartamento ⋅ Nazaré,5724.35,0.0,0,3 quartos; 5 camas,https://a0.muscache.com/im/pictures/hosting/Hosting-1499997690699459387/original/516f0a1a-736c-40e6-8935-254643445b00.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1499997690699459387/original/ca2c7584-4bfb-40ae-b9ee-d9f670f0e774.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1499997690699459387/original/14400948-9165-4186-ba70-ca864a68a0b3.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1499997690699459387/original/ff750d83-916c-41f5-9106-6fe996e16f2c.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1499997690699459387/original/c215846b-258b-40f3-a9b5-a2efe6d9865e.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1499997690699459387/original/5d82f0a1-9cdb-4ee1-9723-0fe19394c73f.jpeg,-1.447,-48.4785
1529021905413933800,Apto três suítes - Cop 30,Apartamento ⋅ Belém,6909.31,0.0,0,3 quartos; 3 camas,https://a0.muscache.com/im/pictures/hosting/Hosting-1529021905413933731/original/8913849f-9490-4308-90ac-37b4ea1310fa.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1529021905413933731/original/592b799e-691c-467a-b25d-4ce7651eb7f0.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1529021905413933731/original/55df5196-c584-444e-8482-93872661d531.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1529021905413933731/original/7757bfbd-4aed-44cb-8d9f-dc0eb491ff06.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1529021905413933731/original/2648b055-38ab-47ce-919b-0d3d9559c2d6.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1529021905413933731/original/8857dfd3-580b-4305-bcc0-a4bd9e864d37.jpeg,-1.4663161392773552,-48.49308345182437
1530292794029878000,Quarto Familiar COP30 c/Banheiro Privativo 2,Casa de hóspedes ⋅ Belém,1858.98,0.0,0,1 quarto; 2 camas,https://a0.muscache.com/im/pictures/hosting/Hosting-1530292794029878045/original/b7efd608-d51a-4231-9f50-0a1d27362a4a.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1530292794029878045/original/589dbbc9-26c0-4354-a749-58e2068530d0.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1530292794029878045/original/da5b69fc-5d47-43bf-8bcf-5d30af7cf9ee.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1530292794029878045/original/e7d5de6c-eaeb-4a24-b624-9ef5b5111ea2.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1530292794029878045/original/8d6b555e-b50c-407d-823c-4c09693f3c06.jpeg,-1.4011,-48.4557
1503924019875144200,Apto Inteiro e Condomínio Completo. Aproveite!,Apartamento ⋅ Umarizal,5749.87,0.0,0,3 quartos; 4 camas,https://a0.muscache.com/im/pictures/hosting/Hosting-1503924019875144272/original/246ef1de-1d7e-4874-a132-4e696ab52e6f.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1503924019875144272/original/4da19039-26b3-4617-8393-1d654e07a30e.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1503924019875144272/original/d0f9ce4c-3b1e-49f6-8b0f-9020da43c7bb.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1503924019875144272/original/bd1e46e2-5823-4563-9dc2-b1267eb31e5e.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1503924019875144272/original/c46d7bda-1c8f-4233-bf11-6af71089aee8.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1503924019875144272/original/8192dc67-0450-4dc2-918a-d39edb43735b.jpeg,-1.4392,-48.4896
1524210485473093400,Aluguel Ap para a COP 30,Apartamento ⋅ Belém,3454.65,0.0,0,2 quartos; 1 cama queen,https://a0.muscache.com/im/pictures/hosting/Hosting-1524210485473093495/original/103b725d-7bf2-4ce7-811c-454c31a6f282.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1524210485473093495/original/46db3750-200a-4601-9a84-a801f53a8ab9.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1524210485473093495/original/f75e3beb-a961-46bc-aa1a-549e1f159200.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1524210485473093495/original/9436290f-5d80-4b25-a0e5-525e86ee6300.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1524210485473093495/original/43931c45-4fd9-42f0-a67d-ed9f31556ae1.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1524210485473093495/original/54870bd8-5d1d-4fe1-a07e-a141014999ec.jpeg,-1.4173,-48.4631
1513925783189930000,Aluguel - Cop 30!,Apartamento ⋅ Marco,8216.47,0.0,0,3 quartos; 2 camas,https://a0.muscache.com/im/pictures/hosting/Hosting-1513925783189929999/original/1e1999c8-917d-4faf-9713-2598bbbb6128.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1513925783189929999/original/640644a9-4cae-4c42-805b-5b493a666a21.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1513925783189929999/original/f5d19b03-d23f-44fb-8f04-d2b36c7ee525.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1513925783189929999/original/e0ff941f-5d54-4ae1-8cdf-e774b0e8e220.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1513925783189929999/original/5f3f4347-48d5-4951-b966-61c975b93cf2.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1513925783189929999/original/0271ce77-df40-42a6-bda6-d9a465948692.jpeg,-1.4332,-48.4599
1357956091959771000,Apartamento em Belém aluguel cop30 Batista Campos,Apartamento ⋅ Batista Campos,5339.85,0.0,0,2 quartos; 3 camas,https://a0.muscache.com/im/pictures/hosting/Hosting-1357956091959770811/original/4f94292e-1379-4763-99db-8dc8d601882b.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1357956091959770811/original/0e377721-22e5-44bb-88ed-b074c90ddb0d.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1357956091959770811/original/b079b363-30e1-4918-b869-0de549eaad22.png; https://a0.muscache.com/im/pictures/hosting/Hosting-1357956091959770811/original/98b76f59-0e48-4832-a2ae-c78fee3fd8a9.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1357956091959770811/original/ea452da5-f574-4920-8141-f024483ed275.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1357956091959770811/original/c6ded722-1c46-4256-a7d5-7e25e60e9616.jpeg,-1.4629,-48.4902
1442157361034298400,Apartamento em área nobre de Belém,Apartamento ⋅ Umarizal,2622.84,0.0,0,2 quartos; 4 camas,https://a0.muscache.com/im/pictures/hosting/Hosting-1442157361034298304/original/76a8215a-9bc7-4a37-9a4a-c02850f34253.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1442157361034298304/original/3d3b717f-a9b4-4596-993d-d8f4addae018.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1442157361034298304/original/55780105-5196-43ee-acce-c4d843a08b00.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1442157361034298304/original/7e4dacdc-f1ea-4130-85cc-3309c616fdb9.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1442157361034298304/original/cad12fa7-e529-4d9e-893c-6058433f1d29.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1442157361034298304/original/e03d3f69-3c79-497c-9e26-e3e39b019869.jpeg,-1.44514,-48.48368
1516750375232293000,Apartamento aconchegante para locação na COP30,Apartamento ⋅ Belém,3832.0,0.0,0,3 quartos; 4 camas,https://a0.muscache.com/im/pictures/hosting/Hosting-1516750375232293099/original/bdef2122-be3f-4dde-a854-f46e03873c15.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1516750375232293099/original/283d3061-f858-44f2-b6f1-9982f92b59ca.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1516750375232293099/original/d91f0047-359d-419c-bdaa-bc7a3ce1f658.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1516750375232293099/original/ebafd6a9-4e7d-4ba6-a336-9d17e0dfb62c.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1516750375232293099/original/b367da68-0822-4b81-aa30-423457f650ef.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1516750375232293099/original/d6474ab5-80dc-43a2-b82d-e7748b0f5e58.jpeg,-1.443022518668545,-48.489477977960085
1475641515771201800,Hospede-se com Estilo.,Casa ⋅ Pedreira,8013.18,0.0,0,3 quartos; 2 camas,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQ3NTY0MTUxNTc3MTIwMTkwNg==/original/94d944e8-664c-423a-91ba-52077bd52126.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1475641515771201906/original/b6250ecd-90e4-4622-888d-b4594048dfe0.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQ3NTY0MTUxNTc3MTIwMTkwNg==/original/3dc13c35-5082-489a-af14-d8797ddc103f.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQ3NTY0MTUxNTc3MTIwMTkwNg==/original/1d18324d-6384-4f5d-ad8f-b5628fb1b2a1.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQ3NTY0MTUxNTc3MTIwMTkwNg==/original/505ceb83-2ede-463a-b658-4fd2459dc545.jpeg; https://a0.muscache.com/im/pictures/hosting/Hosting-1475641515771201906/original/5da193fc-f18c-4beb-9151-f76c3423ff0a.jpeg,-1.4376,-48.47428
